ratio
0.9002976190476191
1.0058733401430031
0.8705882352941177
0.8299284984678243
0.8110989010989011
0.8262550425818018
0.9333333333333333
0.8418843914985785
0.8552117518362243
1.0426587301587302
1.2396458583433372
1.0175175175175175
0.985958485958486
1.379284649776453
1.4241431451612905
1.3227163461538463
1.3715415019762847
1.223163030998852
1.1147058823529412
1.1795874822190613
1.2171289162814587
1.209090909090909
1.1452380952380952
1.177544076708939
1.3385506003430532
1.1504018369690012
1.2154371584699453
1.110134128166915
1.2163299663299663
1.1305361305361306
1.2214285714285715
1.0713768115942028
1.114037545530961
1.2244618395303326
1.1800213675213675
1.2306898584905661
1.297640931372549
1.2280701754385965
1.1293260473588342
1.0440999759673155
1.1176190476190477
1.048360655737705
1.1978944562899787
0.9905982905982905
0.962475024975025
1.295175438596491
1.039072039072039
0.956043956043956
0.8827731092436975
1.0675675675675675
1.0813953488372094
1.0458355159769512
0.8589784946236559
1.1159420289855073
1.0870535714285714
0.7871710247947872
0.8263157894736841
0.9783026113671275
1.0809339239571798
0.9876207729468599
0.9709522606718868
0.9886078833447254
1.1010142999667443
0.9565217391304348
0.9573170731707317
0.8447311827956989
0.883723316912972
0.8531858766233766
0.765079365079365
1
1
1.1974137931034483
1.2959183673469388
1.1153846153846154
1.1881868131868132
1.5264976958525345
1.4170258620689655
1.3027950310559007
1.2691154422788604
1.1483516483516483
1.5178571428571428
1.2268518518518519
1.2204836415362732
1.1392857142857142
1.520935960591133
1.625
1.0933786078098473
1
1.6471036585365852
1.2628205128205128
1.24886141834743
1.1740716180371353
1.1074254412659768
1.0526315789473686
1.0820707070707072
1.0108695652173914
0.83235485975212
0.983921815889029
1.0079556412729025
0.9053571428571429
0.725079365079365
0.7096965386439071
0.7100525131282821
0.7223340040241448
0.6091549295774648
0.6520833333333333
0.6628787878787878
1
1
1
0.75
0.7917974471646788
0.7433333333333333
0.7574055158324822
0.807526661197703
0.8360398114195914
0.7961816305469556
0.8464912280701755
0.8961675579322638
0.6975326148610324
0.779189352692075
0.7557471264367817
0.7775919732441472
0.7522195318805489
0.7804551539491298
0.9099430469862364
0.7268414481897628
0.7394540942928041
0.8356209150326797
0.7695221445221445
0.7166144200626959
0.7066544566544566
0.702112676056338
0.7137254901960783
0.6514423076923077
0.7176966292134832
0.7228260869565217
0.7593821510297483
0.6866585067319462
0.9843426203085425
0.9295348837209303
0.9125484496124031
0.952047952047952
0.8342098166127292
0.8995583307950046
0.7700501253132832
0.9144164416441644
0.8078003746320579
0.7995018679950188
0.8379048248512888
0.8891351060972335
0.8670886075949367
0.963474025974026
0.8924050632911392
0.763235294117647
0.7222582738481506
0.6861702127659575
1
1
1
0.7190366972477065
0.8016666666666667
0.8121212121212121
0.8144208037825059
0.8350877192982455
0.8704868913857677
0.7603353118817037
0.7368092023005751
0.6823529411764706
0.7276785714285714
0.7442307692307693
0.7734177215189874
0.8119213696892834
0.9010094431781179
0.9593406593406594
0.7594926859632742
1.0792694063926942
1.0615384615384615
0.9259747102212856
1.145839874411303
1.1169354838709677
1.2232993197278912
1.2666666666666666
1.2203947368421053
1.2491683991683993
1.8664302600472813
1.3653061224489795
1.247564935064935
1.0787939126724506
1.5705996131528046
2.0166666666666666
1.4682539682539684
1.2676234213547648
1.3352291736366677
1.7584780810587262
1.9703947368421053
1.681159420289855
2.3731924360400445
1.8422619047619047
2.2401960784313726
2.141840607210626
2.029505582137161
2.056184668989547
1.358250276854928
1.304255319148936
1.3222222222222224
1.3639951426836672
1.3235220125786165
1.3377358490566038
1.3529411764705883
1.2175348495964782
1.6076388888888888
1.2844746716697937
1.3537414965986394
1.264041095890411
1.3058080808080808
1.386111111111111
1.3410256410256411
1.2134708205353224
1.2135057471264368
1.1077186963979417
1.2239298724954462
1.209090909090909
1.2154545454545453
1.112121212121212
1.2992780916509732
1.1334072431633406
1.0514705882352942
1.1547016274864377
1.1776315789473684
0.9364731653888281
0.91625
0.9257534246575343
1.0844155844155843
0.925278946405707
0.9600790513833992
1.1046875
1.053925798101812
0.9954827780914737
1.0904832872045986
1.0150491993054216
0.997886013867749
1.0269770879526978
0.8738897596656218
1.0230419303797469
0.9996246246246245
0.9289929189614476
0.9474061678221373
1.0069620253164557
0.8982479784366577
1.0061528059499663
1.0305667112896029
1.0513275832910536
1.0932203389830508
1.2895081109366824
1.0074314574314576
0.9812555456965395
1.0395867430441899
0.9169129720853859
1.0637654320987655
1.179112554112554
1.192579908675799
1.8965638148667603
1.8696551724137933
1.6282569631626236
2.06140350877193
1.837138863000932
2.2544642857142856
1.8000848896434634
1.9052036199095024
1.750357142857143
1.9445970695970696
1.6993243243243243
1.1904388714733543
1.9642076502732242
1.6224637681159422
1.9214638157894737
1.6450648055832502
1.8246031746031746
1.4799253034547153
1.4612750263435195
1.4542925278219396
1.463768115942029
1.2193486590038314
1.3492616033755276
1.4240911418330775
1.2362869198312236
1.2803545410393395
1.3615819209039548
1.5418263090676882
1.18766846361186
1.285946649316851
1.169607843137255
1.2482716049382716
1.3370603307710227
1.1381717345572766
1.0159489633173844
0.9082698910285117
1.0803827751196171
1.0348628556780313
1.001573564122738
1.0453447164948453
1.2731152204836416
1.3103448275862069
1.028066338618553
1.1160353535353535
1.0705387205387207
1.263127413127413
1.375
3.592857142857143
1.1025641025641026
1.1382978723404256
1.1183333333333334
1.1648717948717948
1.1197136745104492
1.1198801198801198
0.8517195095407386
0.7561438069441024
0.7945906432748537
0.7818394067020693
0.8206242022481163
0.8076648841354723
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.8867635189669087
0.8535498706524863
0.8962113659022932
0.9281609195402298
0.9496724240619416
0.9058924485125859
1.0302697302697301
1.1133205204021288
1.150462962962963
1.2197183098591549
1.3018518518518518
1.2359871031746033
1.3148609381486094
1.645145863223338
1.5639534883720931
1.580266006804825
1.5597014925373134
1.5332096474953618
1.0607142857142857
1.0905446040761777
1.4549591964846202
2.0398936170212765
1.8125
2.183056478405316
1.9741071428571428
1.4292019455953882
1.5233100233100234
1.3488002822865208
1.6095118898623277
1.5455838072934092
1.472968936678614
1
1
1.3166777703753054
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.6809523809523809
0.75
0.6251384274640088
0.7679738562091503
1.0916129032258064
1.3622222222222222
0.98
1.3528735632183908
1.6369047619047619
1.598440545808967
1.4117647058823528
1.7845238095238094
1.5222222222222221
3.3769841269841274
1.8776091081593926
1.8933333333333333
1.6597744360902253
1.9714285714285715
3.1704545454545454
1.6166666666666667
2.0414285714285714
1.9388586956521738
1.841880341880342
1.2714285714285714
1.0043290043290043
1
0.830592105263158
0.8682539682539683
1
1
1
0.915
0.826950354609929
0.7950980392156863
0.8187689969604863
1
1
1
1
1
1
1
1
1
1
1.35
1.049018055115616
1.0231516056758776
0.8949551315888697
1.029079254079254
1.0534082254379284
0.8625493971020366
0.8212228997289973
0.8557966101694916
0.6557017543859649
0.7589482987185152
0.654597983771822
0.9081300813008131
0.8676470588235294
0.9193548387096775
0.8336785418392709
1.188380281690141
0.8366336633663367
1.1995540691192865
1.1601503759398497
1.2337662337662336
1.1669040835707503
1.361875
1.0691029900332225
1.247072599531616
1.0807011454356126
1.0707850707850708
1.239256049115204
1.3228070175438598
1.4666666666666668
1.35
1.1870018975332068
1.4405487804878048
1.3076502732240438
1.1516949152542373
1.576109391124871
1.3454545454545455
1.4065656565656566
1.8742540494458653
1.6954716981132076
1.3869047619047619
1
0.8357843137254901
0.9217499046892871
0.8605654761904762
0.7242003046458492
0.6763626834381551
1
0.9917073170731707
0.8663570691434469
0.7678372352285396
0.5222222222222223
0.6276955602536998
0.5536170212765957
0.5992063492063492
0.6053549190535492
0.6215133940900304
0.6034188034188034
0.6808792372881356
0.778322440087146
0.6538461538461539
0.8421052631578948
0.9357781753130591
1.0727367870225013
1.2401800327332242
1.0876524390243902
1.131336405529954
1.0993150684931507
1.1746794871794872
1.307422969187675
1.3022308022308022
1.4108159392789372
1.3370535714285714
1.4985507246376812
1.4608108108108107
1.5871794871794873
1.8372252747252749
2.1483050847457625
1.5509803921568628
2.1288515406162465
1.6651785714285714
1.6988916256157633
1.6714285714285715
0.932601880877743
1.1327380952380952
0.9928104575163399
1.0438282647584973
1.11316029143898
1.0705128205128205
1.245
1.0677150192554556
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.9228953579858379
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
