ratio
0.8815536848323733
0.8210431654676259
0.8481905540789205
0.8439574583389784
0.8492465269602072
0.8364005912786401
0.7963713713713714
0.8681818181818182
0.8108996070993091
0.8118279569892473
0.8372885080202154
0.8475609756097562
0.8327350625289486
0.8136733586543679
0.8975225225225225
0.8630254154447703
0.8648648648648649
0.9086538461538461
0.8821636395697408
0.766945925361767
0.8799342105263157
0.883245127145992
0.7991071428571428
0.8720684803001877
0.8885551948051947
0.8098393188656297
0.8568905771024924
0.8495934959349594
0.8352538249791946
0.8619402985074627
0.7935387248609328
0.8618780557952257
0.8431278407272261
0.858080808080808
0.8777309106640709
0.8687617101004939
0.8632540356839422
0.8621527777777778
0.8609556177528989
0.91101971892363
0.8371950432425455
0.9180327868852459
0.8626848473209141
0.8249178981937603
0.8480453972257251
0.8663506525486333
0.8348579348579348
0.820125786163522
0.8743928354584092
0.8641345427059712
0.8083333333333333
0.9062902187902188
0.8807149260421336
0.9113493064312737
0.8978408636545382
0.8307127054361567
0.8788082437275986
0.8112612928076196
0.8672691637630662
0.8453543843707405
0.8761166253101738
0.8448432530667878
0.9286306562425966
0.8230080060998857
0.8111028315946349
0.909909412284578
0.9283636363636363
0.8293591654247392
0.8520821632030811
0.8555673382820785
0.8245773863751391
0.889251415907412
0.8897481219619974
0.9232954545454546
0.8630254154447703
0.8271739130434783
0.9212986571477138
0.8247767857142857
0.8974004424778761
0.8475409836065574
0.9103982300884956
0.8489583333333333
0.8686689503303155
0.857033639143731
0.8700303234501348
0.9194828469022017
0.8436211496483144
0.8962779156327544
0.9385928961748633
0.8993428912783752
0.8608082381446868
0.8445652173913043
0.8955223880597015
0.7669511616880038
0.865034965034965
0.8716346153846154
0.899943470887507
0.9306486616831444
0.886322188449848
0.918967587034814
0.8427382890215229
0.9158808933002481
0.8439298796441653
0.8356261859582543
0.9058925102525361
0.8864156602731076
0.9092812676853423
0.8426505503993094
0.8671325051759835
0.9080357142857143
0.9612017678055413
0.8588644614764018
0.8470149253731343
0.8888379485298612
0.8996598639455782
0.8527074018877298
0.8521203089012329
0.9035734543391946
0.8973091976516634
0.8656947890818858
0.9111509468652326
0.8616071428571428
0.8802825706426607
0.908598824621095
0.9809605488850772
0.8300353925353925
0.8754774637127578
0.886871994982928
0.8480582524271845
0.9104940422270225
0.8826860841423949
0.924251968503937
0.9285714285714286
0.8417748917748917
0.7697456492637216
0.7709789304757467
0.8422164351851852
0.8014893617021277
0.8993389423076923
0.7984848484848485
0.8077380952380953
0.8827790096082779
0.9112149532710281
0.8616161616161616
0.8474079501740246
0.8036021505376345
0.8286697247706423
0.9514941771039331
1.1427353789666927
0.9004622650989851
0.9713893880639364
1.0500245459008346
1.008888888888889
1.2272727272727273
0.9218984805476707
1.0380187416331994
0.9395622895622896
1.1165929540948605
1.0520833333333333
1.088970588235294
1.0101887923284387
1.0939922480620154
1.0528407418310275
1.171641791044776
1.16447709593777
1.2590178183398524
0.9617185140440954
1.1507936507936507
0.7948402948402948
1.0613978494623657
0.9985294117647059
1.0714705882352942
0.8123067408781695
1.0811051693404634
0.9952782800884066
0.8269988289151495
0.9848484848484849
0.9688811188811188
0.9833333333333334
0.976923076923077
0.8608316566063046
