ratio
0.979375
1.112121212121212
0.9837987355110642
0.9631190727081138
1.0208333333333333
0.9945307545973368
1.05177304964539
1.037246963562753
1.092063492063492
0.9919249236141423
0.9195095948827292
0.8084507042253521
0.9097206187947356
0.8685064935064934
0.9144817446704239
0.9281609195402298
0.9532520325203253
0.9656741573033708
0.9770114942528736
1.0458539603960397
0.9426641949152542
0.8667600373482727
1.0368442539293734
0.8704767986377182
0.9774436090225563
0.9733333333333334
0.9364053976457077
0.9022052205220522
0.9181034482758621
0.9050736497545008
0.8652683295540438
0.8992482581591492
0.9840225563909775
0.8991935483870968
0.9464285714285714
0.7364618406285073
0.8516129032258064
0.8280742015681775
0.7954545454545454
1.0157725537472373
0.8237254901960784
1.0330778539733765
0.9213930348258706
0.8144144144144144
0.8436936936936936
0.9533008252063015
0.8714285714285714
1.1242699545749515
1.2363123993558776
1.0999999999999999
1.2079290732686516
1.2553030303030304
1.2972972972972974
1.1762797404470078
1.2909356725146197
1.5623397435897437
1.4728592162554426
1.4872068230277184
1.6052631578947367
1.4411764705882353
1.4438461538461538
1.2966386554621847
1.2693244065733413
1.223280861640431
1.23138495904691
1.248931623931624
1.0676710929519917
1.0658157602663707
0.8972537878787878
1.1227941176470588
0.9355326876513317
0.8469328366895588
0.778413052572863
0.8508472000607856
0.9720538720538721
0.7850877192982456
0.8391292442497262
0.9009895722494148
1.1132154882154883
1.0699006488240066
0.8071887501515336
0.8393738140417457
0.8886247877758913
0.87983201781016
0.8447707595434868
0.7523224453101588
0.7492579284486799
0.8902439024390244
0.7479384277075316
0.6914893617021276
0.6181132075471698
1
1
1
0.7928994082840237
1
1
1
1
1
1
1
0.6782894736842104
1
1
1
1
1
1
1
1
1
1
1
1.3958333333333335
1.6131578947368421
2.0388888888888888
2.9930555555555554
0.5839979636857289
0.6042120551924474
0.5728174603174603
0.5104422604422605
0.5522727272727272
0.7669505404520144
0.6377848436671967
0.5493827160493827
0.6581807780320367
0.6033868092691622
0.4675342465753425
3.4895833333333335
0.591540404040404
0.5159638554216868
0.6871657754010695
0.9169603980924735
0.7440579083837511
0.9929984779299847
0.8273463192512016
0.9002304147465439
0.8166906993511175
0.9689655172413794
0.9643463497453311
0.848804950917627
0.9439858490566038
0.9209001782531194
0.9650978318350079
0.9551205538314633
0.7718432786263163
0.7298076923076923
0.9071566731141198
0.9202380952380952
1.069298245614035
0.8314814814814815
0.992803970223325
1.4361421988150098
0.9702380952380953
1.0185185185185186
0.7445090439276486
1.1261954261954261
0.7713667508113955
1.0163170163170163
1.0420751633986929
0.9534817351598173
0.8122294372294372
0.7655699177438309
0.8101637318504789
0.8355263157894737
0.7597465886939572
0.9920774647887324
0.7821869488536155
0.9909502262443439
0.8408195429472025
1.0525974025974025
0.966931216931217
0.8428571428571429
0.6773897058823529
0.7718550106609807
0.7924324324324324
0.8697336561743341
0.8846153846153846
0.9027093596059113
0.9613211647109953
0.9060721062618595
0.8676056338028169
0.9416311300639659
0.9447530864197531
0.8611111111111112
0.9259953161592507
1.1357301235350015
1.1320437342304457
0.9532526049000282
1.0899999999999999
0.9639794168096054
1.0871926815323043
1.1256613756613758
1.1873808616088448
1.0132536382536381
1.0315789473684212
0.9392156862745098
0.9132051282051282
0.9034722222222222
0.904344193817878
0.8860203723217421
0.8376068376068376
0.8829787234042553
0.793631100082713
0.9940789473684211
0.7932530120481928
0.9898316970546985
0.934984520123839
1.1707317073170733
0.9057203389830508
1.0802590266875982
0.8410022245638684
0.8955143217438299
0.9145408163265306
1.0514705882352942
0.898826743812279
0.9653999530846822
1.0401694915254238
1.1039493293591653
0.9705767350928641
1.0192854603626023
1.0151234567901235
1.1453488372093024
1.0004420866489832
1.0681346073950975
0.8412145345943256
0.8998903508771929
0.8332347723240685
0.9289702926066563
0.881472491909385
0.8902298850574712
1.1520866773675762
0.9411117226197028
1.2099681866383882
1.1041666666666665
1.137149672033393
1.2717391304347827
1.1496983408748114
1.0409961685823754
1.0079445571331982
1.2133612485725163
1.0756756756756758
1.0198412698412698
0.9791899962672639
