ratio,left
0.8803191489361701,
0.8564620663362561,
0.9098766924564796,
0.8762066662619149,
0.8642116064302816,
0.8486585682733533,
0.8347738403918179,
0.8369664507556884,
0.8796037296037296,
0.8049340037712132,
0.8210118141624991,
0.8177667081776672,
0.8155844155844156,
0.7888719247718519,
0.7753846153846153,
0.7851556548677061,
0.7761815252416756,
0.8003743315508021,
0.8499661933739013,
0.85002990430622,
0.7707807842238019,
0.8504368841792155,
0.9268276931025574,
0.8887891694554305,
0.8172467198503843,
0.7341438816674137,
0.8364958886780518,
0.8212585034013605,
0.830360205831904,
0.7906754170084769,
0.7961671978147052,
0.8095229853226253,
0.862740187596758,
0.7807417046193885,
0.8029556650246306,
0.8226479980348809,
0.8231039585645579,
0.8411436970194148,
0.7933155969404723,
0.8069444444444445,
0.8334812316975775,
0.8238098129706096,
0.83924774056353,
0.8305768528660095,
0.8597948827901658,
0.7798913043478262,
0.8493091537132988,
0.9339802336028751,
0.8403587577344123,
0.9257106816236429,
0.9177552007740687,
0.8405017921146953,
0.8341765747533518,
0.8917525773195876,
0.867196209587514,
0.818460729312763,
0.8497826086956521,
0.8548387096774193,
0.8346543778801843,
0.8558606294155426,
0.7863726135615536,
0.8223100758628059,
0.8684108527131783,
0.9,
0.8424971363115693,
0.8609299516908213,
0.8910745020899926,
0.8876714370900418,
0.8121527777777777,
0.8693103448275863,
0.8644473173884939,
0.8153460837887068,
0.8607251090250573,
0.8074631021999443,
0.8062004114017043,
0.836746490503716,
0.8712662337662338,
0.8415584415584416,
0.8894769613947696,
0.9825187969924812,
0.9370803924944052,
0.9169565217391304,
0.8289548022598869,
0.9068770903010034,
0.8183905571700212,
0.8209447961336873,
0.8036456667732652,
0.8775831087151842,
0.8882142857142857,
0.8926959191043699,
0.9321882123086942,
0.9138969671790611,
0.8333725813414969,
0.8466183574879227,
0.9210932857991683,
0.9282051282051282,
0.8730259251929546,
0.872350327903533,
0.8625085363077624,
0.8911609722930478,
0.9275423728813559,
0.8835227272727273,
0.8833257986738999,
0.8502054942677915,
0.9129310344827586,
0.916354556803995,
0.8942158985462418,
0.9530631260191009,
0.9021294539321105,
0.8369883040935673,
0.9258790854535535,
0.9032562529495045,
0.8709597727179149,
0.9181041772365973,
0.9117030201342282,
0.9206294902497434,
0.9340808123545589,
0.8908796061115236,
0.8901234567901235,
0.9130514705882353,
0.8977139935728893,
0.9323935558112773,
0.9366750325339283,
0.9076751469389506,
0.8768489852081183,
0.8861348383160463,
0.9149199909848997,
0.9429199137788095,
0.8899443929564411,
0.9441176470588235,
0.9313897230563897,
0.965034965034965,
0.9496331888969927,
0.9001225490196079,
0.8928807810043848,
0.8975171902663976,
0.8988110033971332,
0.9188002319993371,
0.9291962370028057,
0.9117030201342282,
0.8994186046511627,
0.9529498576900102,
0.9252664824318989,
0.9059485825356659,
0.9389344601872566,
0.9032163742690058,
0.9175848466299394,
0.9373187505178557,
0.9371063718889806,
0.934116809116809,
0.9028213166144201,
0.9227304469273743,
0.9055104800540906,
0.9278058286827886,
0.9495384615384616,
0.9732227620483609,
0.9303333333333332,
0.9164851125635439,
0.9812884108867428,
0.8945751633986928,
1.0181159420289854,
0.9473456946913894,
0.9807504223348448,
0.9277791942886282,
0.965390203403902,
0.966144787903118,
0.9129084967320261,
0.8812540296582849,
0.8943622438750551,
0.9247529200359389,
0.9228285437520181,
0.9506154022024921,
0.9254385964912281,
0.929321083774525,
0.9209677419354838,
0.8760699459975754,
0.8993731661776474,
0.9058447488584475,
0.9037867569282843,
0.8903286256227433,
0.8700228557680741,
0.8819874695440306,
0.8667366946778712,
0.9337934560327198,
0.916895096375582,
0.9098243549878141,
0.8969717506063632,
0.8961988304093567,
0.8869657364888732,
0.8629170966632267,
0.9312470477090222,
0.896133741888969,
0.9120617944147356,
0.9296697813662342,
0.8907182999648753,
0.928082191780822,
0.9244111623143881,
0.9175628689253659,
0.9080683484151459,
0.9389109427001885,
0.8783948624116529,
0.9199625810381586,
0.916895096375582,
0.9188425117219822,
0.8743219637767767,
0.893569844789357,
0.8870693212296266,
0.8684979404157487,
0.8895960446034084,
0.9115271824949245,
0.9457875457875458,
0.8614690986947751,
0.8971468696873384,
0.9048213347346296,
0.9221852262917746,
0.8781631625330479,
0.8559695512820513,
0.8918464278646349,
0.8923247381144239,
0.9127880184331797,
0.8876543209876544,
0.9308073061907418,
0.8913050801778737,
0.8627811860940695,
0.8725758649571549,
0.8737698647285879,
0.852772034117343,
0.8608890339188919,
0.7085884324657112,
0.8117331288343559,
0.8130229500358594,
0.8423659673659674,
0.7524737167594311,
0.8489285714285715,
0.7795621451761315,
0.8281866281866281,
0.8231495280675609,
0.8231633498290254,
0.7704891524053362,
0.8206891538237859,
0.8665210725752799,
0.8318766937669377,
0.7714006423683843,
0.7639518850466271,
0.8518601860186019,
0.7791606541606542,
0.8362241850145076,
0.7732213438735178,
0.777269698988553,
0.7928342637503432,
0.8389252591380251,
0.773956043956044,
0.7944720345192543,
0.7868956559388078,
0.7742105263157895,
0.8104941416199694,
0.7849415204678363,
0.8043589743589743,
0.7887019312646888,
0.7743258749282846,
0.7998669328010646,
0.843722318821561,
0.7509642447618055,
0.7479623925041714,
0.7751460648413335,
0.7555659649509534,
0.7705602536997886,
0.8273809523809523,
0.7705602536997886,
0.7677086664534698,
0.7902401718302525,
0.7729613632048604,
0.7131870295816558,
0.7836413121329322,
0.8132902087621288,
0.7838874680306905,
0.7424032859717506,
0.7641183574879227,
0.8169571199266223,
0.7891805788797788,
0.7468734934634036,
0.7635135135135135,
0.7696604695819149,
0.7600556539337212,
0.8063562723491207,
0.839850071394574,
0.8293701534400264,
0.7640718878465269,
0.7339718906430497,
0.7964908394772647,
0.7974630376344086,
0.7616462121698901,
0.7234781843771991,
0.742315030739877,
0.7233800682076543,
0.7255542836486324,
0.76667753150804,
0.8316504771642809,
0.7503476672211163,
0.7320973044049968,
0.7790081848820414,
0.7084072329928852,
0.7435678691366049,
0.7295548654244306,
0.7523711340206185,
0.7729962345346961,
0.7994791666666667,
0.716331417624521,
0.7270408163265306,
0.7130730491667099,
0.7571267432321576,
0.7921934865900383,
0.7751059821008008,
0.7499062968515742,
0.757774923072327,
0.7286449514303538,
0.7297055520660842,
0.7613381948442397,
0.7908705517076666,
0.7655794071182975,
0.8085178276971319,
0.8109306894223096,
0.8392348392348392,
0.7563201825496908,
0.8317813765182186,
0.7312092922275293,
0.8444602886526662,
0.8770992366412214,
0.9128382477854629,
0.8599419448476052,
0.8262715672178289,
0.8672026346377373,
0.8540816326530613,
0.8893429693997533,
0.8867705088265836,
0.8455878453624648,
0.9334663494743305,
0.9003239815261598,
0.8705011219147345,
0.8715934065934066,
0.9017581373247803,
0.8648692109777016,
0.8727906976744186,
0.7950335332525778,
0.778125,
0.7421085858585859,
0.7640237386025148,
0.7707887700534759,
0.8195559261961847,
0.7569664085505508,
0.8155090765588002,
0.7549324324324325,
0.8580046704722366,
0.7869910625620655,
0.8116965836711059,
0.8061143984220908,
0.7479912560557722,
0.7544469748261218,
0.7620841995841996,
0.7752192982456141,
0.7960308586762075,
0.8739570815450644,
0.7616701987513603,
0.7994177618863549,
0.8109712867777383,
0.8228399889584099,
0.7981651376146789,
0.7760375363468147,
0.7735923869944488,
0.7704063628220092,
0.834726443768997,
0.7851360534168463,
0.7597187758478081,
0.7817782939734159,
0.7747872095698183,
0.7832553475935828,
0.8997503163799295,
0.8429374297489697,
0.9086374896779521,
0.8694741316492591,
0.8220862930807682,
0.8805690012842042,
0.7615846681922197,
0.8428826779330517,
0.8279616724738676,
0.8827620213561858,
0.8602312719959779,
0.8275914634146342,
0.8895549727321928,
0.8350649350649351,
0.8770729978738483,
0.9351148851148852,
0.8449203288338577,
0.7788671023965141,
0.7462316968130922,
0.7452194849605696,
0.7825730994152047,
0.7996738877242022,
0.7486139283299527,
0.7200276444056453,
0.6394444444444445,
0.8275529865125241,
0.7660778640678139,
0.7427244582043344,
0.7664710845221661,
0.7364341085271318,
0.7209278350515465,
0.7178796046720575,
0.7147240618101545,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
null,
0.76568052594172,
0.6987510113268609,
0.835768678953758,
0.7401564185544769,
0.7022129201868348,
0.7552742616033755,
0.7979044644019263,
0.7042821580736273,
0.739596785765533,
0.794842284739983,
0.7709663686675181,
0.7272442719419056,
0.8931216931216931,
0.7631766381766382,
0.749045998349835,
0.8067717322190935,
0.7631227995305665,
0.790343237704918,
0.7739159618740771,
0.8163280460999227,
0.8257319696238092,
0.8310448118859334,
0.8450390189520625,
0.8327320710861459,
0.8501602564102564,
0.8316561889844873,
0.8692307692307693,
0.8856534090909092,
0.8499397953040337,
0.8364367420658811,
0.8287291804240957,
0.8457257794166946,
0.8639097744360902,
0.8950651401500197,
0.8471620772867012,
0.8126364744916768,
0.9209119609672096,
0.8242310933220982,
0.8035022148394242,
0.8576388888888888,
0.8418681239143022,
0.8460193652501344,
0.8791300478362443,
0.8554238505747127,
0.8430877021751255,
0.8533653846153846,
0.8264652014652014,
0.8514492753623188,
0.852770960215738,
0.8938029661016949,
0.8820025972862837,
0.894276664063178,
0.8052643426807307,
0.9048273155416012,
0.912177493907051,
0.8430874966957441,
0.8500000000000001,
0.9004065040650406,
0.8530664526682923,
0.8607637879228458,
0.8893971494607087,
0.854817182941213,
0.8577066243882263,
0.843509512090316,
0.8399587600987053,
0.8746647374364765,
0.8872162485065711,
0.8980429292929293,
0.8762237762237762,
0.8998417285989541,
0.885007624857034,
0.8780020295410982,
0.8670899470899471,
0.8566992600422834,
0.8626453488372092,
0.865374376845264,
0.8813500448664138,
0.8986573576799141,
0.880774818401937,
0.9043256045873846,
0.8285714285714285,
0.9316091954022989,
0.8812688536953244,
0.8866778382907414,
0.8494468306651048,
0.8522866433005363,
0.8550896564310808,
0.8573115003808074,
0.9912280701754386,
0.9529014844804319,
0.9081030074272495,
0.929978564866796,
0.873234524847428,
0.8433155567710471,
0.888651978204217,
0.8429446151220344,
0.8539504519584868,
0.8775543226999538,
0.8601190476190477,
0.8619323199925626,
0.8666142557651991,
0.8674879570401959,
0.87375,
0.8583011583011583,
0.8659274193548387,
0.8400297619047619,
0.8103394091766185,
0.8715831367221945,
0.8481507823613087,
0.8753711093375898,
0.849110661412291,
0.8617098058735689,
0.857318754925138,
0.8594947735191638,
0.8666666666666667,
0.8216501240694789,
0.8691212871287128,
0.8477132232203226,
0.8661971830985915,
0.8567392116570147,
0.8775543226999538,
0.8528286034353996,
0.8487232337112103,
0.8175039246467818,
0.8803030303030304,
0.8590196078431372,
0.8545454545454545,
0.9187678668936499,
0.8843441001977588,
0.862931531248363,
0.9049169435215947,
0.8971947356389406,
0.9270383275261324,
0.8256395995550612,
0.8946786807208432,
0.8771603761596136,
0.9454094292803971,
0.8999999999999999,
0.8041309230146165,
0.8300398431977379,
0.8301037509976057,
0.8818924975538933,
0.899788920031835,
0.8875403120369563,
0.7901142573273721,
0.8408086429857586,
0.9087455098093395,
0.8561633914345034,
0.8777869220409995,
0.9429914912673534,
0.9276344086021505,
0.9448522263270465,
0.920718954248366,
0.8920408163265305,
0.8597137014314928,
0.9763616891064872,
0.9453013278855975,
0.9010964912280701,
0.9337576092971777,
0.8952380952380952,
0.9152509045147081,
0.9418484635233404,
0.8994295830055075,
0.912751677852349,
0.8805450684285041,
0.9098760414549889,
0.9151740237691002,
0.8779110936270653,
0.8959773727215588,
0.8997542997542998,
0.920203946277566,
0.9216817496229261,
0.8809127307515148,
0.8983014771614661,
0.918125960061444,
0.9071773636991027,
0.9376892615886326,
0.8934605856571174,
0.8999804075235109,
0.8952351195125762,
0.8815028901734103,
0.9089267285861713,
0.8626432840207701,
0.8606689562490668,
0.9290989253237807,
0.8727810650887574,
0.9246993701087993,
0.9055804530664866,
0.9208095661730075,
0.8931447291877161,
0.8726637369619314,
0.8615023474178404,
0.8383652430044182,
0.877896410722399,
0.8365587614356087,
0.9052365762892078,
0.9327108177704443,
0.85128760836308,
0.9217776584317938,
0.8900231347599769,
0.9227297756709522,
0.8993854857588763,
0.8703993842939997,
0.8965902196335396,
0.8521991365353481,
0.8776602805185612,
0.84733591541924,
0.8645985249385391,
0.8790595675234598,
0.8928428788241873,
0.8596176355833007,
0.9679496385657522,
0.9172340011670881,
0.9174011299435028,
0.9045893719806763,
0.932007445870481,
0.90021054964539,
0.883804347826087,
0.9233443901303539,
0.9106009838169244,
0.8752540650406504,
0.9006410256410255,
0.9244548502396719,
0.9258207070707071,
0.9801103821722378,
0.9249601275917065,
0.9253551912568305,
0.8833212454022691,
0.8949638444457098,
0.9296348812477845,
0.905967794581656,
0.8968548387096774,
0.9319315751960084,
0.9144158878504673,
0.8877067629815745,
0.8821608040201006,
0.9209698594168809,
0.8846443030653557,
0.9046783625730994,
0.8735300212402217,
0.9105940594059405,
0.8815217391304347,
0.915091329664194,
0.9303710094909405,
0.8811068256194483,
0.9344222916166226,
0.9080080793679083,
0.9075807609475951,
0.9039627485252348,
0.9484717868338558,
0.8926630434782609,
0.8871428571428571,
0.9293478260869565,
0.8948889916743756,
0.9033924919661116,
0.8956388206388206,
0.9471118870944275,
0.8705475810738968,
0.89580324185524,
0.8858418367346939,
0.9126207729468598,
0.8827696053040506,
0.8784722222222222,
0.877822956593805,
0.8717080333459644,
0.8716175221453707,
0.8883096716947649,
0.9156920799407846,
0.8707926424575709,
0.8931155015197568,
0.8597354497354497,
0.90590242669363,
0.893061224489796,
0.9081081081081082,
0.8970481759955444,
0.8827702702702702,
0.887363834422658,
0.9208529565672423,
0.9123052446785166,
0.9109270560883465,
0.897051282051282,
0.877248743718593,
0.8738929534077782,
0.879484364960377,
0.9281756756756757,
0.8758835758835759,
0.8796542553191489,
0.8825933882324859,
0.9711245728487108,
0.8434311224489797,
0.8882102272727272,
0.9100700685056393,
0.8952556121486512,
0.8843920765027322,
0.9271868642836385,
0.8646573080099091,
0.8921446839605407,
0.9413886766827944,
0.8569967266775778,
0.8691756272401434,
0.8663555482779324,
0.8849791144527986,
0.8743666363518254,
0.8589544184865414,
0.8825809325809326,
0.8997785160575857,
0.9004163014899211,
0.9319478549761664,
0.878350064108578,
0.8592535787321063,
0.926469654647029,
0.8771913757915119,
0.8817748229512936,
0.9025114155251142,
0.9200918398072869,
0.9105843321917808,
0.8419080919080919,
0.8440940012368583,
0.892499757116487,
0.8702233449617065,
0.9137931034482758,
0.8818223131106566,
0.8372101776573322,
0.8341613971695272,
0.8577110030932391,
0.8542313377679231,
0.8610201676270299,
0.8937689050211737,
0.8698630136986302,
0.8757211745457676,
0.8929193037974683,
0.8880240763802407,
0.8494637892228254,
0.8757608695652175,
0.8247806570087737,
0.8839405955409247,
0.8435483870967742,
0.8809941520467837,
0.8704517704517705,
0.8526630456019695,
0.8410928446301038,
0.8627778491584221,
0.8498736980518358,
0.8468625574863422,
0.8620363516736573,
0.8188259109311742,
0.8803037956415067,
0.8404164895877604,
0.898596478568336,
0.8091853196208914,
0.8625730994152047,
0.8436930314613349,
0.8298912397480089,
0.8341557748732995,
0.8642497104035566,
0.8234451718494271,
0.8087676953951293,
0.8163771712158809,
0.8546157643574133,
0.86830565646082,
0.8610749365412207,
0.834658187599364,
0.8831038585755567,
0.8811753309654504,
0.787195725311696,
0.781657567485593,
0.8172252904208722,
0.823156786582931,
0.8605679702048417,
0.828853046594982,
0.8832614582288637,
0.8426664250332245,
0.8575598654264793,
0.8306586485428602,
0.8431034482758621,
0.7998485319248096,
0.8929531858844191,
0.8219382459782044,
0.8354911460073504,
0.8653613053613054,
0.7998485319248096,
0.7915409024069344,
0.8636860814875581,
0.8333835139836745,
0.7976833976833977,
0.8541666666666666,
0.9408783783783784,
0.8650306748466258,
0.9652047592695074,
0.9049530606176458,
0.9026320901320901,
0.8889649272882806,
0.8843420730213183,
0.9110317183687696,
0.8436479747425825,
0.9270547945205478,
0.8841956270719261,
0.8620498422931614,
0.8568568384702986,
0.890290088638195,
0.8950617283950617,
0.9046227810650888,
0.9110429447852761,
0.901847290640394,
0.922205684829564,
0.8820866287234829,
0.889423480964787,
0.8762300819368387,
0.8959517045454546,
0.9345454545454546,
0.9481566820276498,
0.9219367588932806,
0.9468146718146718,
0.94886673204751,
0.9375457875457875,
0.9731352718078382,
0.9267003676470589,
0.9202256244963739,
0.9101274312541918,
0.9049969027462317,
0.9355971896955504,
0.9496012405848472,
0.930672268907563,
0.9592933947772657,
0.9555785123966942,
0.8397715252803046,
0.9139810179390906,
0.8752991341426272,
0.9576732332277174,
0.9563684978123481,
0.8596273291925466,
0.9347489350716407,
0.9270716685330347,
0.9917989417989419,
0.9278868630201028,
0.886052303860523,
0.9372991872991874,
0.9183093450146016,
0.8639212994738046,
0.9297267851156554,
0.9387002794458648,
0.9585914354969027,
0.8998579545454546,
0.934965071421124,
0.9400968132311416,
0.9252481389578164,
0.9413381123058542,
0.9311330561330562,
0.9346197762046129,
0.90960240060015,
0.9182551319648093,
0.9491264849755416,
0.907992692395524,
0.9060661764705882,
0.973070638511815,
0.9124573742540494,
0.9144781913678922,
0.8972506989748369,
0.9277624732170187,
0.9075520833333333,
0.9402902902902903,
0.9164727657324168,
0.8746914916648625,
0.8989417161922636,
0.9699809224553921,
0.8932902888055143,
0.948031844316674,
0.9156243795910264,
0.9296413615376355,
0.9420518207282913,
0.8930814847353393,
0.9577271768922623,
0.9143135345666991,
0.9117647058823529,
0.9270032051282051,
0.9129143214509068,
0.9303764636134578,
0.8840879897238278,
0.908837564420691,
0.9062203228869896,
0.8629291391848469,
0.9265350877192982,
0.9575551782682512,
0.8892402376910018,
0.8887798036465637,
0.9315789473684211,
0.8625672043010753,
0.9351145038167938,
0.8831900803156263,
0.9098958333333333,
0.8792875085635989,
0.893213528788414,
1.0249771897810218,
0.9232954545454546,
0.8845977011494253,
0.9265021870923182,
0.9313030500886111,
0.8600377842731874,
0.8932771024559663,
0.9118816747843961,
0.919955920657183,
0.9341704718417048,
0.9504255808603634,
0.9275717596719557,
0.9456104673470953,
0.93905760026407,
0.9170614035087719,
0.9018254783927959,
0.8839432324654,
0.9329026632847178,
0.8933883682879666,
0.8914417379855168,
0.8393300248138957,
0.8948430985297344,
0.9112474743695278,
0.9486225155398664,
0.9348002563554796,
0.8853409554920375,
0.9077825400406045,
0.8852670508299647,
0.8955444374409076,
0.8387096774193548,
0.9436162639755454,
0.9206808466270462,
0.8640030441400304,
0.8618450515002238,
0.9583854166666667,
0.9907511737089202,
0.9025278750553476,
0.8687185589873965,
0.9308048924837247,
0.9041248606465997,
0.9321739130434783,
0.9604546406871988,
0.8714975845410629,
0.9130496453900709,
0.8774893128975081,
0.8988567799301366,
0.9428032042451145,
0.9141033461136284,
0.9239745780816064,
0.9081684424150178,
0.9079569892473118,
0.896455223880597,
0.908148339356393,
0.9629025030407784,
0.8889352934625236,
0.923852735286492,
0.9152482891735392,
0.9452801395247439,
0.9040895813047711,
0.9022624868181381,
0.9468499825965889,
0.8919068524527582,
0.9331395348837209,
0.9228996523004771,
0.9504734848484848,
0.8665754519739269,
0.8787184835842554,
0.9644825018615041,
0.9026975287156283,
0.9496513102282333,
0.8713064295485636,
0.8741787624140566,
0.9058827120920719,
0.8956542007666011,
0.836745612783564,
0.9053254437869822,
0.8973840277428757,
0.9102299352686549,
0.8634672619047619,
0.8902750255209272,
0.9046727748691099,
0.8291695988740324,
0.8648393711551606,
0.8601405152224824,
0.9043858896232083,
0.8825757575757576,
0.8865818392134182,
0.850103142822473,
0.8924822294402862,
0.8745318352059925,
0.8554282327373308,
0.8652376910016979,
0.9011323511506149,
0.8723520923520924,
0.9014375310481868,
0.8568824927097959,
0.8448693299152603,
0.880275974025974,
0.8381390040247492,
0.862447026657553,
0.8790322580645161,
0.8771428571428571,
0.8970597367113761,
0.8700854700854701,
0.8776436586195171,
0.9072285143237842,
0.9080409356725145,
0.9224464060529634,
0.8774370790499822,
0.9074067773543821,
0.9279994228410648,
0.9333829857663025,
0.921617900172117,
0.9445449065702229,
0.9163110307414105,
0.90915102310716,
0.9693919838967497,
1.0168361050713992,
0.9223817118553961,
0.8943340716009388,
0.9448286540049546,
0.8932701894317049,
0.893358633776091,
0.9401893287435457,
0.8929980276134122,
0.8985407066052227,
0.9481566820276498,
0.931654001313444,
0.8959343386142393,
0.895956607495069,
0.9470427515268403,
0.9548387096774194,
0.908358425337348,
0.9306280311866904,
0.9426721284342933,
0.9237443854634545,
0.9233269394714407,
0.9104713637922495,
0.9178685897435898,
0.897788367546432,
0.9340288989344527,
0.890159767610748,
0.9183038184836746,
0.9080483045543242,
0.9399038461538461,
0.9004186602870814,
0.9087701612903225,
0.9199647335423198,
0.9234496124031008,
0.9209518497862057,
0.9300239234449761,
0.9128886376483889,
0.9250879839115134,
0.9026095060577819,
0.9329764625686675,
0.9116630456251235,
0.9068249044080514,
0.967801988576264,
0.929529438508752,
0.9336530775379697,
0.912888198757764,
0.871027721433401,
0.9043569431500467,
0.8906959766385465,
0.9190245718540581,
0.9218944661013544,
0.923095361014824,
0.9314569655221899,
0.9251245522295879,
0.933083645443196,
0.9468211527035058,
0.9110377518198747,
0.9281250000000001,
0.9248201438848921,
0.8983889528193325,
0.880418165467626,
0.8792726197516263,
0.8623078622605183,
0.8876458889412258,
0.8984625668449198,
0.9240112994350282,
0.9039996412877769,
0.8982456140350877,
0.8929051182937193,
0.9339070966036739,
0.9127789046653144,
0.8482987388334209,
0.8549382716049383,
0.8865438051650867,
0.9380730050933785,
0.9030738283455675,
0.9279525032092426,
0.8996594862684136,
0.907533718689788,
0.9218549422336328,
0.9076192794547224,
0.9217831813576494,
0.9068025983399495,
0.9053097673039869,
0.9257706817055977,
0.9442944190555325,
0.9226650916434859,
0.9240022172949003,
0.9179215467559025,
0.9055327959120744,
0.8975960247112544,
0.8885821639444829,
0.9255744255744256,
0.9164629539090626,
0.9493116395494368,
0.8952510793001591,
0.9267748478701825,
0.919798951048951,
0.8754084967320261,
0.9021183734298488,
0.9357504007892465,
0.8886941279579317,
0.9503532182103611,
0.9189919557566617,
0.888507326007326,
0.8877129581827569,
0.9463133640552995,
0.9106583072100314,
0.9393671666324224,
0.9093406593406593,
0.9282310773771874,
0.9224528301886792,
0.9190268700072621,
0.9090548953027731,
0.9059069962295769,
0.9128861003861004,
0.8818077803203661,
0.9361690389495751,
0.8761602344894968,
0.9535602287400848,
0.8827746152224331,
0.9456241956241956,
0.9221861471861472,
0.9145910616498851,
0.8567251461988303,
0.9755824790307548,
0.9435644661054498,
0.9601158645276292,
0.9044268406337372,
0.9825655947918721,
0.9527429467084639,
0.8729746572496884,
0.9122063239710299,
0.9790307548928239,
0.882063492063492,
0.9025621118012422,
0.9157012026922653,
0.9350033996260412,
0.850894807299373,
0.9134819532908705,
0.8958766458766458,
0.874374431301183,
0.8942528735632185,
0.8444825614636935,
0.8858795285901353,
0.8927447104473241,
0.8568308702791461,
0.8260112359550562,
0.8692416525183928,
0.8245877061469266,
0.8920174468974995,
0.8028068705488061,
0.8185176892073445,
0.7886437812119067,
0.813921568627451,
0.8138807429130009,
0.8269588884114023,
0.8093804438385216,
0.8581309994353472,
0.8100223168999796,
0.7712993214375471,
0.7599225910103333,
0.7018521520629002,
0.7301712779973649,
0.741258987734386,
0.7867032166279191,
0.7568448009641096,
0.7264142335766424,
0.7774508735607134,
0.7329251059821008,
0.7570534337294748,
0.8319694004625511,
0.8115662139219015,
0.8703348020939254,
0.7127637130801687,
0.8209549071618036,
0.8169278996865204,
0.7830378726833198,
0.7801360544217687,
0.825859872611465,
0.8451737451737452,
0.8881438910174542,
0.820560715632176,
0.8305418204610349,
0.8698718926338265,
0.7809985125290819,
0.7584207401543637,
0.7722069597069597,
0.8327485380116959,
0.8298192771084337,
0.8672816984606831,
0.8580899763220206,
0.85,
0.8589646464646465,
0.8089530892448513,
0.8233695652173914,
0.7880434782608696,
0.8089755889564012,
0.8045824210197059,
0.8354978354978355,
0.754688672168042,
0.7963407661520869,
0.7791293213828425,
0.7025806451612904,
0.9071915738582406,
0.9244934282584885,
0.8410546139359698,
0.8375769946998997,
0.8040485829959514,
0.8088501291989665,
0.8939766081871345,
0.8337301587301588,
0.8677455750652281,
0.792760736196319,
0.8755775075987842,
0.9010843373493976,
0.8778549781949885,
0.8778549781949885,
0.8444444444444444,
0.7858974358974359,
0.7448979591836735,
0.7490728049665403,
0.8528785801890195,
0.8283809394882903,
0.8043855175930648,
0.8396776294366657,
0.8300420168067226,
0.8925979680696662,
0.8266840948700462,
0.899430777804315,
0.8232669266715857,
0.7950684479630545,
0.8684034219748505,
0.8373493975903614,
0.7672748105059052,
0.8619389901823282,
0.7912698412698413,
0.8757961783439491,
0.8106060606060606,
0.7983576642335766,
0.8427083333333334,
0.8565069484655472,
0.782627436281859,
0.8257142857142856,
0.7925658678670727,
0.8848869425328447,
0.7856450719822813,
0.8471337579617835,
0.8288043478260869,
0.8292244478685157,
0.8465909090909092,
0.9445229254116887,
0.8254207888988823,
0.8700383805868516,
0.8820405138339921,
0.8371216547855558,
0.8639580554320438,
0.8577948594763392,
0.8477816842457726,
0.9207274011299436,
0.830068955399061,
0.8494076374511157,
0.8339984502130957,
0.9159132007233273,
0.9057879952690715,
0.873989898989899,
0.9155739031892505,
0.9195612072687311,
0.9050505050505051,
0.8631892697466468,
